Station_X_ft,Station_Y_ft,Ground_Elevation_ft
89.89898989898991,143.93939393939394,5.275049315901974
90.90909090909092,143.93939393939394,4.8830820451310215
91.91919191919193,143.93939393939394,4.850457340907003
92.92929292929294,143.93939393939394,4.580978835150385
93.93939393939395,143.93939393939394,4.405241379181258
94.94949494949496,143.93939393939394,4.5898372381540895
95.95959595959597,143.93939393939394,4.95884185966114
96.96969696969697,143.93939393939394,4.858094270957096
97.97979797979798,143.93939393939394,5.028623750906242
98.98989898989899,143.93939393939394,4.835195262736276
100.0,143.93939393939394,5.116050375213899
0.0,146.46464646464645,7.851130966111384
1.0101010101010102,146.46464646464645,7.942377443339134
2.0202020202020203,146.46464646464645,8.015280731236075
3.0303030303030303,146.46464646464645,8.229814554486964
4.040404040404041,146.46464646464645,8.404778132699262
5.050505050505051,146.46464646464645,8.331770248217955
6.0606060606060606,146.46464646464645,8.312759742402502
7.070707070707071,146.46464646464645,8.556412194695136
8.080808080808081,146.46464646464645,8.678375637968013
9.090909090909092,146.46464646464645,8.883859747334153
10.101010101010102,146.46464646464645,9.106549015305085
11.111111111111112,146.46464646464645,9.079771406563633
12.121212121212121,146.46464646464645,9.424617638821115
13.131313131313131,146.46464646464645,9.628582464947993
14.141414141414142,146.46464646464645,9.626957117022712
15.151515151515152,146.46464646464645,9.909232326110008
16.161616161616163,146.46464646464645,9.996371915978546
17.171717171717173,146.46464646464645,9.964212051178624
18.181818181818183,146.46464646464645,10.125352953925677
19.191919191919194,146.46464646464645,10.409251284598238
20.202020202020204,146.46464646464645,10.45243444256615
21.212121212121215,146.46464646464645,10.69886201014788
22.222222222222225,146.46464646464645,10.763737431235198
23.232323232323235,146.46464646464645,11.002095123108823
24.242424242424242,146.46464646464645,11.05904206213468
25.252525252525253,146.46464646464645,11.356227828862384
26.262626262626263,146.46464646464645,11.58457384079425
27.272727272727273,146.46464646464645,11.601527280480564
28.282828282828284,146.46464646464645,11.57194001998121
29.292929292929294,146.46464646464645,11.70757612804646
30.303030303030305,146.46464646464645,11.745445075921205
31.313131313131315,146.46464646464645,11.810854392620378
32.323232323232325,146.46464646464645,11.995478195210062
33.333333333333336,146.46464646464645,11.838267738382674
34.343434343434346,146.46464646464645,11.899035313981111
35.35353535353536,146.46464646464645,12.169025621396727
36.36363636363637,146.46464646464645,12.069256981116032
37.37373737373738,146.46464646464645,11.982656473428934
38.38383838383839,146.46464646464645,12.114933643136316
39.3939393939394,146.46464646464645,12.107629466124576
40.40404040404041,146.46464646464645,11.935758665457598
41.41414141414142,146.46464646464645,11.835501308927986
42.42424242424243,146.46464646464645,11.921985769306882
43.43434343434344,146.46464646464645,11.657702317519044
44.44444444444445,146.46464646464645,11.604009737719453
45.45454545454546,146.46464646464645,11.48677005041702
46.46464646464647,146.46464646464645,11.213705165604773
47.47474747474748,146.46464646464645,11.01042603916829
48.484848484848484,146.46464646464645,10.81103352147237
49.494949494949495,146.46464646464645,10.5070068360412
50.505050505050505,146.46464646464645,10.381690727847435
51.515151515151516,146.46464646464645,10.010840651125168
52.525252525252526,146.46464646464645,9.813918298989377
53.535353535353536,146.46464646464645,9.668032237147347
54.54545454545455,146.46464646464645,9.546168395376354
55.55555555555556,146.46464646464645,9.215137672948966
56.56565656565657,146.46464646464645,8.863672718969205
57.57575757575758,146.46464646464645,8.911376485639096
58.58585858585859,146.46464646464645,8.785596200357292
59.5959595959596,146.46464646464645,8.81232531917864
60.60606060606061,146.46464646464645,8.600932022556224
61.61616161616162,146.46464646464645,8.687633603713444
62.62626262626263,146.46464646464645,8.581194593926494
63.63636363636364,146.46464646464645,8.542839894297238
64.64646464646465,146.46464646464645,8.5397743718355
65.65656565656566,146.46464646464645,8.444017062734972
66.66666666666667,146.46464646464645,8.48975913134872
67.67676767676768,146.46464646464645,8.543916665966487
68.68686868686869,146.46464646464645,8.45347002685546
69.6969696969697,146.46464646464645,8.646490780082473
70.70707070707071,146.46464646464645,8.799328866364137
71.71717171717172,146.46464646464645,8.733188852014518
72.72727272727273,146.46464646464645,8.589930561590986
73.73737373737374,146.46464646464645,8.57952523108942
74.74747474747475,146.46464646464645,8.576547422679832
75.75757575757576,146.46464646464645,8.430179697704297
76.76767676767678,146.46464646464645,8.226863376716626
77.77777777777779,146.46464646464645,8.111788934157435
78.7878787878788,146.46464646464645,7.860270123034001
79.7979797979798,146.46464646464645,7.769031452437215
80.80808080808082,146.46464646464645,7.24163152099265
81.81818181818183,146.46464646464645,6.863242901999784
82.82828282828284,146.46464646464645,6.66721610364561
83.83838383838385,146.46464646464645,6.628887734219266
84.84848484848486,146.46464646464645,6.41483346665573
85.85858585858587,146.46464646464645,6.073172024138535
86.86868686868688,146.46464646464645,5.700970901110446
87.87878787878789,146.46464646464645,5.482065217524134
88.8888888888889,146.46464646464645,5.397598880914445
89.89898989898991,146.46464646464645,5.4850737872375
90.90909090909092,146.46464646464645,5.038774992487821
91.91919191919193,146.46464646464645,4.745315783435428
92.92929292929294,146.46464646464645,4.734567163152709
93.93939393939395,146.46464646464645,4.557303735128403
94.94949494949496,146.46464646464645,4.820137715664501
95.95959595959597,146.46464646464645,4.883445532547777
96.96969696969697,146.46464646464645,5.023668347242745
97.97979797979798,146.46464646464645,5.115295945007376
98.98989898989899,146.46464646464645,5.120028120233106
100.0,146.46464646464645,5.277870632982746
0.0,148.989898989899,7.808807719386516
1.0101010101010102,148.989898989899,7.960182217871215
2.0202020202020203,148.989898989899,8.059233540869775
3.0303030303030303,148.989898989899,8.170373897455338
4.040404040404041,148.989898989899,8.329774186457762
5.050505050505051,148.989898989899,8.3090403445825
6.0606060606060606,148.989898989899,8.19678924222779
7.070707070707071,148.989898989899,8.294510112519381
8.080808080808081,148.989898989899,8.482510350354527
9.090909090909092,148.989898989899,8.97796948324716
10.101010101010102,148.989898989899,9.143768263021967
11.111111111111112,148.989898989899,9.249932020062381
12.121212121212121,148.989898989899,9.292022261969601
13.131313131313131,148.989898989899,9.531412971494099
14.141414141414142,148.989898989899,9.608717562623234
15.151515151515152,148.989898989899,9.883077402966991
16.161616161616163,148.989898989899,9.791136770435003
17.171717171717173,148.989898989899,10.062424669717462
18.181818181818183,148.989898989899,10.15451169394496
19.191919191919194,148.989898989899,10.357554868212343
20.202020202020204,148.989898989899,10.437476302500926
21.212121212121215,148.989898989899,10.604480508523894
22.222222222222225,148.989898989899,10.645835708004482
23.232323232323235,148.989898989899,10.986652396963045
24.242424242424242,148.989898989899,11.06112998105655
25.252525252525253,148.989898989899,11.280577878735182
26.262626262626263,148.989898989899,11.55978940212711
27.272727272727273,148.989898989899,11.679823098793195
28.282828282828284,148.989898989899,11.6246183469387
29.292929292929294,148.989898989899,11.720077143492258
30.303030303030305,148.989898989899,11.79325011449537
31.313131313131315,148.989898989899,12.100438826102675
32.323232323232325,148.989898989899,11.988682847004661
33.333333333333336,148.989898989899,11.815395991411542
34.343434343434346,148.989898989899,11.863223402438264
35.35353535353536,148.989898989899,12.114234178133533
36.36363636363637,148.989898989899,12.043009970130852
37.37373737373738,148.989898989899,12.05129355768429
38.38383838383839,148.989898989899,12.129352825499478
39.3939393939394,148.989898989899,12.085670421592221
40.40404040404041,148.989898989899,11.959546532981834
41.41414141414142,148.989898989899,11.902828110099305
42.42424242424243,148.989898989899,11.91452171381983
43.43434343434344,148.989898989899,11.734214198194655
44.44444444444445,148.989898989899,11.552174211722456
45.45454545454546,148.989898989899,11.353236484991998
46.46464646464647,148.989898989899,11.459099659970722
47.47474747474748,148.989898989899,11.25220954161858
48.484848484848484,148.989898989899,10.79388299276555
49.494949494949495,148.989898989899,10.530177869535382
50.505050505050505,148.989898989899,10.455331230376066
51.515151515151516,148.989898989899,10.220999882576834
52.525252525252526,148.989898989899,9.963599715134734
53.535353535353536,148.989898989899,9.528587776589927
54.54545454545455,148.989898989899,9.57571781594946
55.55555555555556,148.989898989899,9.304802539009518
56.56565656565657,148.989898989899,9.068911093133414
57.57575757575758,148.989898989899,8.940818765063446
58.58585858585859,148.989898989899,8.989163101291403
59.5959595959596,148.989898989899,8.881560348263346
60.60606060606061,148.989898989899,8.813233381057014
61.61616161616162,148.989898989899,8.927257415367034
62.62626262626263,148.989898989899,8.74156777202451
63.63636363636364,148.989898989899,8.687588707664489
64.64646464646465,148.989898989899,8.758493344244325
65.65656565656566,148.989898989899,8.529549829032607
66.66666666666667,148.989898989899,8.709976608493552
67.67676767676768,148.989898989899,8.565864866436339
68.68686868686869,148.989898989899,8.468219639301694
69.6969696969697,148.989898989899,8.788638556728944
70.70707070707071,148.989898989899,8.813652595524069
71.71717171717172,148.989898989899,8.714664010069315
72.72727272727273,148.989898989899,8.6519194498441
73.73737373737374,148.989898989899,8.525965268310411
74.74747474747475,148.989898989899,8.458243043001284
75.75757575757576,148.989898989899,8.393759612894986
76.76767676767678,148.989898989899,8.27531771176049
77.77777777777779,148.989898989899,8.124982888516444
78.7878787878788,148.989898989899,8.039079746423463
79.7979797979798,148.989898989899,7.773478110835361
80.80808080808082,148.989898989899,7.239044857208763
81.81818181818183,148.989898989899,6.823932090295827
82.82828282828284,148.989898989899,6.86439980030401
83.83838383838385,148.989898989899,6.819091268129902
84.84848484848486,148.989898989899,6.498232624026186
85.85858585858587,148.989898989899,6.09502537604773
86.86868686868688,148.989898989899,5.825590718268625
87.87878787878789,148.989898989899,5.581872048852138
88.8888888888889,148.989898989899,5.498356951812644
89.89898989898991,148.989898989899,5.625629091883947
90.90909090909092,148.989898989899,5.164409407666302
91.91919191919193,148.989898989899,5.031376489154897
92.92929292929294,148.989898989899,5.017261161910923
93.93939393939395,148.989898989899,4.851723077900231
94.94949494949496,148.989898989899,4.98755312052623
95.95959595959597,148.989898989899,4.886994561378939
96.96969696969697,148.989898989899,5.177391671320963
97.97979797979798,148.989898989899,5.288008606443195
98.98989898989899,148.989898989899,5.297844818177014
100.0,148.989898989899,5.325713984664576
0.0,151.5151515151515,7.623260713039977
1.0101010101010102,151.5151515151515,7.84814983025857
2.0202020202020203,151.5151515151515,8.028732802003795
3.0303030303030303,151.5151515151515,8.062965807060195
4.040404040404041,151.5151515151515,8.287057001875203
5.050505050505051,151.5151515151515,8.160274691064405
6.0606060606060606,151.5151515151515,8.20432709254181
7.070707070707071,151.5151515151515,8.304536832583333
8.080808080808081,151.5151515151515,8.4241585531147
9.090909090909092,151.5151515151515,8.862735862290098
10.101010101010102,151.5151515151515,9.053074624293187
11.111111111111112,151.5151515151515,9.05623878003157
12.121212121212121,151.5151515151515,9.212477693826383
13.131313131313131,151.5151515151515,9.368850052393292
14.141414141414142,151.5151515151515,9.46873367917972
15.151515151515152,151.5151515151515,9.628820250446129
16.161616161616163,151.5151515151515,9.816793045753972
17.171717171717173,151.5151515151515,9.90771270804833
18.181818181818183,151.5151515151515,10.120854575019754
19.191919191919194,151.5151515151515,10.204313895459956
20.202020202020204,151.5151515151515,10.308042684379354
21.212121212121215,151.5151515151515,10.564395970723703
22.222222222222225,151.5151515151515,10.70603811228322
23.232323232323235,151.5151515151515,10.846975492368333
24.242424242424242,151.5151515151515,11.09457488179524
25.252525252525253,151.5151515151515,11.448746119289947
26.262626262626263,151.5151515151515,11.547539630786247
27.272727272727273,151.5151515151515,11.667302267861356
28.282828282828284,151.5151515151515,11.667918458365033
29.292929292929294,151.5151515151515,11.773775444723778
30.303030303030305,151.5151515151515,11.825817649741229
31.313131313131315,151.5151515151515,11.844599021737032
32.323232323232325,151.5151515151515,11.873692358028357
33.333333333333336,151.5151515151515,11.884484242988444
34.343434343434346,151.5151515151515,12.06602254281607
35.35353535353536,151.5151515151515,12.195962814258236
36.36363636363637,151.5151515151515,12.23321850934724
37.37373737373738,151.5151515151515,12.208683468125132
38.38383838383839,151.5151515151515,12.200303040641446
39.3939393939394,151.5151515151515,12.060036148031804
40.40404040404041,151.5151515151515,11.995168603361526
41.41414141414142,151.5151515151515,12.020360131206361
42.42424242424243,151.5151515151515,11.908479054249597
43.43434343434344,151.5151515151515,11.913610632530954
44.44444444444445,151.5151515151515,11.592901832105424
45.45454545454546,151.5151515151515,11.59608853453347
46.46464646464647,151.5151515151515,11.419654311330664
47.47474747474748,151.5151515151515,11.16138197411472
48.484848484848484,151.5151515151515,10.957279971687289
49.494949494949495,151.5151515151515,10.688886831031846
50.505050505050505,151.5151515151515,10.435495202235536
51.515151515151516,151.5151515151515,10.29475444407782
52.525252525252526,151.5151515151515,9.941761775610665
53.535353535353536,151.5151515151515,9.584171045991123
54.54545454545455,151.5151515151515,9.650258050825263
55.55555555555556,151.5151515151515,9.54378728091114
56.56565656565657,151.5151515151515,9.353488257224765
57.57575757575758,151.5151515151515,9.14751839130105
58.58585858585859,151.5151515151515,9.14302857445855
59.5959595959596,151.5151515151515,8.956700488681204
60.60606060606061,151.5151515151515,8.842962243081846
61.61616161616162,151.5151515151515,8.958134700856409
62.62626262626263,151.5151515151515,8.867800882754144
63.63636363636364,151.5151515151515,9.0027363627071
64.64646464646465,151.5151515151515,8.967434648984666
65.65656565656566,151.5151515151515,8.750662053485414
66.66666666666667,151.5151515151515,8.873104265657375
67.67676767676768,151.5151515151515,8.843098910208491
68.68686868686869,151.5151515151515,8.601850392726545
69.6969696969697,151.5151515151515,8.815543048650083
70.70707070707071,151.5151515151515,8.776025584369297
71.71717171717172,151.5151515151515,8.726032872627265
72.72727272727273,151.5151515151515,8.685634954888172
73.73737373737374,151.5151515151515,8.78115545769119
74.74747474747475,151.5151515151515,8.569313554774459
75.75757575757576,151.5151515151515,8.271202470454398
76.76767676767678,151.5151515151515,8.385440311522371
77.77777777777779,151.5151515151515,8.31810507256501
78.7878787878788,151.5151515151515,8.121559076977936
79.7979797979798,151.5151515151515,7.891783295095087
80.80808080808082,151.5151515151515,7.2267611003335706
81.81818181818183,151.5151515151515,6.980903054076563
82.82828282828284,151.5151515151515,7.028847605208126
83.83838383838385,151.5151515151515,6.901990209182199
84.84848484848486,151.5151515151515,6.678266562522924
85.85858585858587,151.5151515151515,6.210038887779922
86.86868686868688,151.5151515151515,5.9447653180539515
87.87878787878789,151.5151515151515,5.7491562792957
88.8888888888889,151.5151515151515,5.592219662159276
89.89898989898991,151.5151515151515,5.669629940153758
90.90909090909092,151.5151515151515,5.459627132489021
91.91919191919193,151.5151515151515,5.163711354565895
92.92929292929294,151.5151515151515,5.162022259532322
93.93939393939395,151.5151515151515,5.0684286643067455
94.94949494949496,151.5151515151515,5.196395251014312
95.95959595959597,151.5151515151515,5.097922363978725
96.96969696969697,151.5151515151515,5.278795333201077
97.97979797979798,151.5151515151515,5.448236986592171
98.98989898989899,151.5151515151515,5.2927423871459345
100.0,151.5151515151515,5.477315015377799
0.0,154.04040404040404,7.657801242001025
1.0101010101010102,154.04040404040404,7.780318554019942
2.0202020202020203,154.04040404040404,7.93489509526505
3.0303030303030303,154.04040404040404,8.060355932943239
4.040404040404041,154.04040404040404,8.178867701168816
5.050505050505051,154.04040404040404,8.072058740775079
6.0606060606060606,154.04040404040404,8.213135142521539
7.070707070707071,154.04040404040404,8.384460489558553
8.080808080808081,154.04040404040404,8.403701397560823
9.090909090909092,154.04040404040404,8.831746790563805
10.101010101010102,154.04040404040404,9.047211548303602
11.111111111111112,154.04040404040404,9.059002489476192
12.121212121212121,154.04040404040404,9.152825211264565
13.131313131313131,154.04040404040404,9.256715478583443
14.141414141414142,154.04040404040404,9.449338359466092
15.151515151515152,154.04040404040404,9.675224172207118
16.161616161616163,154.04040404040404,9.858512386329352
17.171717171717173,154.04040404040404,9.912507815391326
18.181818181818183,154.04040404040404,9.975873197176545
19.191919191919194,154.04040404040404,10.102411046544114
20.202020202020204,154.04040404040404,10.18754782054982
21.212121212121215,154.04040404040404,10.529467803165964
22.222222222222225,154.04040404040404,10.66548625653506
23.232323232323235,154.04040404040404,10.857137320432042
24.242424242424242,154.04040404040404,11.14658985201118
25.252525252525253,154.04040404040404,11.432238344026981
26.262626262626263,154.04040404040404,11.542616965288273
27.272727272727273,154.04040404040404,11.67492398203614
28.282828282828284,154.04040404040404,11.520917713320355
29.292929292929294,154.04040404040404,11.786733981734184
30.303030303030305,154.04040404040404,11.722473933999328
31.313131313131315,154.04040404040404,11.84531705089615
32.323232323232325,154.04040404040404,11.751272098726062
33.333333333333336,154.04040404040404,11.875237077364778
34.343434343434346,154.04040404040404,12.1245424911295
35.35353535353536,154.04040404040404,12.101577536448767
36.36363636363637,154.04040404040404,12.316190810181602
37.37373737373738,154.04040404040404,12.211712860861642
38.38383838383839,154.04040404040404,12.114837461572762
39.3939393939394,154.04040404040404,12.076466611885138
40.40404040404041,154.04040404040404,11.985088356355185
41.41414141414142,154.04040404040404,12.041485480192595
42.42424242424243,154.04040404040404,12.070776958904691
43.43434343434344,154.04040404040404,11.774112176401188
44.44444444444445,154.04040404040404,11.632944719950007
45.45454545454546,154.04040404040404,11.755326020355849
46.46464646464647,154.04040404040404,11.518025822789697
47.47474747474748,154.04040404040404,11.055228753892647
48.484848484848484,154.04040404040404,11.00772277930427
49.494949494949495,154.04040404040404,10.802785064312161
50.505050505050505,154.04040404040404,10.67564730562761
51.515151515151516,154.04040404040404,10.448413614200085
52.525252525252526,154.04040404040404,10.17621824782596
53.535353535353536,154.04040404040404,9.627991528130824
54.54545454545455,154.04040404040404,9.761843644643163
55.55555555555556,154.04040404040404,9.744055050543647
56.56565656565657,154.04040404040404,9.54831905007478
57.57575757575758,154.04040404040404,9.235052725825673
58.58585858585859,154.04040404040404,9.058030489630385
59.5959595959596,154.04040404040404,9.164599583256361
60.60606060606061,154.04040404040404,9.11337496200039
61.61616161616162,154.04040404040404,9.083081824633503
62.62626262626263,154.04040404040404,8.992580955782017
63.63636363636364,154.04040404040404,9.068484251516903
64.64646464646465,154.04040404040404,9.039385104525834
65.65656565656566,154.04040404040404,8.802515737839435
66.66666666666667,154.04040404040404,8.94199181133385
67.67676767676768,154.04040404040404,9.01464953132128
68.68686868686869,154.04040404040404,8.834281946642555
69.6969696969697,154.04040404040404,8.805060689440783
70.70707070707071,154.04040404040404,8.806304052284117
71.71717171717172,154.04040404040404,8.798967215931073
72.72727272727273,154.04040404040404,8.835866702530446
73.73737373737374,154.04040404040404,8.780442094762975
74.74747474747475,154.04040404040404,8.636151213147565
75.75757575757576,154.04040404040404,8.482410502631822
76.76767676767678,154.04040404040404,8.356280588705035
77.77777777777779,154.04040404040404,8.393717469415884
78.7878787878788,154.04040404040404,8.258558319520123
79.7979797979798,154.04040404040404,7.796276401489592
80.80808080808082,154.04040404040404,7.26316643793033
81.81818181818183,154.04040404040404,7.114952830837288
82.82828282828284,154.04040404040404,7.2284804926839215
83.83838383838385,154.04040404040404,7.134082017419852
84.84848484848486,154.04040404040404,6.750403476808694
85.85858585858587,154.04040404040404,6.170576205759398
86.86868686868688,154.04040404040404,6.027491151302655
87.87878787878789,154.04040404040404,5.972482793487888
88.8888888888889,154.04040404040404,5.682608424880856
89.89898989898991,154.04040404040404,5.66948345273382
90.90909090909092,154.04040404040404,5.6151413909077075
91.91919191919193,154.04040404040404,5.370583970000624
92.92929292929294,154.04040404040404,5.407011082021084
93.93939393939395,154.04040404040404,5.195439873816754
94.94949494949496,154.04040404040404,5.317310206064983
95.95959595959597,154.04040404040404,5.243542453080847
96.96969696969697,154.04040404040404,5.2681764445801775
97.97979797979798,154.04040404040404,5.496794348108301
98.98989898989899,154.04040404040404,5.506191550799084
100.0,154.04040404040404,5.585343915542105
0.0,156.56565656565655,7.676951662153464
1.0101010101010102,156.56565656565655,7.839622493809481
2.0202020202020203,156.56565656565655,7.8824693159854275
3.0303030303030303,156.56565656565655,7.939183379211483
4.040404040404041,156.56565656565655,7.982802963716921
5.050505050505051,156.56565656565655,8.075031812290232
6.0606060606060606,156.56565656565655,8.339076952085588
7.070707070707071,156.56565656565655,8.334727041271762
8.080808080808081,156.56565656565655,8.368649292304621
9.090909090909092,156.56565656565655,8.854756072673679
10.101010101010102,156.56565656565655,8.928732047895275
11.111111111111112,156.56565656565655,9.000825937626333
12.121212121212121,156.56565656565655,9.18262866737616
13.131313131313131,156.56565656565655,9.16822320933667
14.141414141414142,156.56565656565655,9.383608656519746
15.151515151515152,156.56565656565655,9.665749885502187
16.161616161616163,156.56565656565655,9.733150868324557
17.171717171717173,156.56565656565655,9.963573546068972
18.181818181818183,156.56565656565655,10.078121118879677
19.191919191919194,156.56565656565655,10.011472335701805
20.202020202020204,156.56565656565655,10.189575849863056
21.212121212121215,156.56565656565655,10.42996676278907
22.222222222222225,156.56565656565655,10.585472474550205
23.232323232323235,156.56565656565655,10.702810923232548
24.242424242424242,156.56565656565655,11.199587508831993
25.252525252525253,156.56565656565655,11.476606250608452
26.262626262626263,156.56565656565655,11.454207291775862
27.272727272727273,156.56565656565655,11.732285859877301
28.282828282828284,156.56565656565655,11.624637048117014
29.292929292929294,156.56565656565655,11.758856167206066
30.303030303030305,156.56565656565655,11.899570914980169
31.313131313131315,156.56565656565655,11.950120434217112
32.323232323232325,156.56565656565655,11.803069133770279
33.333333333333336,156.56565656565655,11.904231798785103
34.343434343434346,156.56565656565655,12.093590397484224
35.35353535353536,156.56565656565655,12.090437953944313
36.36363636363637,156.56565656565655,12.21405662466146
37.37373737373738,156.56565656565655,12.25821344242095
38.38383838383839,156.56565656565655,12.116389393643093
39.3939393939394,156.56565656565655,11.942234001579322
40.40404040404041,156.56565656565655,12.079308067167963
41.41414141414142,156.56565656565655,12.201911279636835
42.42424242424243,156.56565656565655,12.03642874556419
43.43434343434344,156.56565656565655,11.996454723277592
44.44444444444445,156.56565656565655,11.843311310429803
45.45454545454546,156.56565656565655,11.837096938143814
46.46464646464647,156.56565656565655,11.473854976912099
47.47474747474748,156.56565656565655,11.139752411210786
48.484848484848484,156.56565656565655,11.200012963219223
49.494949494949495,156.56565656565655,10.942077705834311
50.505050505050505,156.56565656565655,10.620359531304167
51.515151515151516,156.56565656565655,10.482912070096589
52.525252525252526,156.56565656565655,10.131466220608282
53.535353535353536,156.56565656565655,9.882955080831296
54.54545454545455,156.56565656565655,9.737212684229988
55.55555555555556,156.56565656565655,9.7214433803962
56.56565656565657,156.56565656565655,9.777195948015638
57.57575757575758,156.56565656565655,9.242991992233833
58.58585858585859,156.56565656565655,9.114208646922553
59.5959595959596,156.56565656565655,9.22467432277883
60.60606060606061,156.56565656565655,9.259802245382758
61.61616161616162,156.56565656565655,9.08721037368083
62.62626262626263,156.56565656565655,9.08811098189779
63.63636363636364,156.56565656565655,9.1491145148664
64.64646464646465,156.56565656565655,9.159487260278956
65.65656565656566,156.56565656565655,8.98089686527054
66.66666666666667,156.56565656565655,9.04069817858809
67.67676767676768,156.56565656565655,9.166979930102661
68.68686868686869,156.56565656565655,8.881927027238179
69.6969696969697,156.56565656565655,8.791830527626885
70.70707070707071,156.56565656565655,8.78123223029001
71.71717171717172,156.56565656565655,8.84935615045541
72.72727272727273,156.56565656565655,8.954613664615522
73.73737373737374,156.56565656565655,8.813406533715057
74.74747474747475,156.56565656565655,8.728024604000888
75.75757575757576,156.56565656565655,8.577058284304911
76.76767676767678,156.56565656565655,8.50806781007725
77.77777777777779,156.56565656565655,8.503988318843497
78.7878787878788,156.56565656565655,8.227320202929812
79.7979797979798,156.56565656565655,7.856713057486147
80.80808080808082,156.56565656565655,7.423833152606579
81.81818181818183,156.56565656565655,7.215143451127968
82.82828282828284,156.56565656565655,7.314217351797597
83.83838383838385,156.56565656565655,7.153878321043883
84.84848484848486,156.56565656565655,6.796889801119375
85.85858585858587,156.56565656565655,6.100813787826066
86.86868686868688,156.56565656565655,5.894372572482251
87.87878787878789,156.56565656565655,5.999978279553273
88.8888888888889,156.56565656565655,5.684134524904434
89.89898989898991,156.56565656565655,5.767961221798105
90.90909090909092,156.56565656565655,5.711930877693442
91.91919191919193,156.56565656565655,5.487565959857089
92.92929292929294,156.56565656565655,5.545436803246255
93.93939393939395,156.56565656565655,5.357353975882218
94.94949494949496,156.56565656565655,5.367893847429412
95.95959595959597,156.56565656565655,5.235621806125688
96.96969696969697,156.56565656565655,5.2576070143706515
97.97979797979798,156.56565656565655,5.6576427191907985
98.98989898989899,156.56565656565655,5.841601653680192
100.0,156.56565656565655,5.764979102749565
0.0,159.0909090909091,7.708092787834346
1.0101010101010102,159.0909090909091,7.580031211454706
2.0202020202020203,159.0909090909091,7.768634741852901
3.0303030303030303,159.0909090909091,7.859911691449529
4.040404040404041,159.0909090909091,8.088301613824527
5.050505050505051,159.0909090909091,8.138107764618095
6.0606060606060606,159.0909090909091,8.247986187103042
7.070707070707071,159.0909090909091,8.367340051680554
8.080808080808081,159.0909090909091,8.350934193290223
9.090909090909092,159.0909090909091,8.795089507039307
10.101010101010102,159.0909090909091,8.722110052961954
11.111111111111112,159.0909090909091,8.827508824501388
12.121212121212121,159.0909090909091,9.099584439521813
13.131313131313131,159.0909090909091,9.204853790701897
14.141414141414142,159.0909090909091,9.304296592669404
15.151515151515152,159.0909090909091,9.477904989331964
16.161616161616163,159.0909090909091,9.705467812500089
17.171717171717173,159.0909090909091,9.961623010609141
18.181818181818183,159.0909090909091,9.884386429936114
19.191919191919194,159.0909090909091,9.894320404589207
20.202020202020204,159.0909090909091,10.076080435163027
21.212121212121215,159.0909090909091,10.565577994425945
22.222222222222225,159.0909090909091,10.733435424026833
23.232323232323235,159.0909090909091,10.734257654357627
24.242424242424242,159.0909090909091,11.229395200958654
25.252525252525253,159.0909090909091,11.471005917953725
26.262626262626263,159.0909090909091,11.604103986706257
27.272727272727273,159.0909090909091,11.572731211534007
28.282828282828284,159.0909090909091,11.626185368181218
29.292929292929294,159.0909090909091,11.667089446924825
30.303030303030305,159.0909090909091,11.96079502008934
31.313131313131315,159.0909090909091,11.943240588274298
32.323232323232325,159.0909090909091,11.7758613225261
33.333333333333336,159.0909090909091,11.827744099064024
34.343434343434346,159.0909090909091,11.981448629803003
35.35353535353536,159.0909090909091,12.07550289026273
36.36363636363637,159.0909090909091,12.229232429977465
37.37373737373738,159.0909090909091,12.302047963536376
38.38383838383839,159.0909090909091,12.200409522067606
39.3939393939394,159.0909090909091,12.095783738818554
40.40404040404041,159.0909090909091,12.119921675154023
41.41414141414142,159.0909090909091,12.353451922115505
42.42424242424243,159.0909090909091,12.147524521605384
43.43434343434344,159.0909090909091,11.877930931522105
44.44444444444445,159.0909090909091,11.845730484061981
45.45454545454546,159.0909090909091,11.90100936647281
46.46464646464647,159.0909090909091,11.605590917152394
47.47474747474748,159.0909090909091,11.273090616679392
48.484848484848484,159.0909090909091,11.145026620917356
49.494949494949495,159.0909090909091,11.043199985753496
50.505050505050505,159.0909090909091,10.589288955700916
51.515151515151516,159.0909090909091,10.425461755072373
52.525252525252526,159.0909090909091,10.16649435051157
53.535353535353536,159.0909090909091,9.952598132991811
54.54545454545455,159.0909090909091,9.673892564905243
55.55555555555556,159.0909090909091,9.942615528672835
56.56565656565657,159.0909090909091,9.784153757344628
57.57575757575758,159.0909090909091,9.474523587714138
58.58585858585859,159.0909090909091,9.344831190723164
59.5959595959596,159.0909090909091,9.392908806548327
60.60606060606061,159.0909090909091,9.443335240876493
61.61616161616162,159.0909090909091,9.395073597517333
62.62626262626263,159.0909090909091,9.275273827733413
63.63636363636364,159.0909090909091,9.251048825057516
64.64646464646465,159.0909090909091,9.212199341257401
65.65656565656566,159.0909090909091,9.077028695120475
66.66666666666667,159.0909090909091,9.214400667663051
67.67676767676768,159.0909090909091,9.316827028419791
68.68686868686869,159.0909090909091,9.156451389123268
69.6969696969697,159.0909090909091,8.987222678699595
70.70707070707071,159.0909090909091,8.943796996167388
71.71717171717172,159.0909090909091,9.013827856609977
72.72727272727273,159.0909090909091,9.14841232415784
73.73737373737374,159.0909090909091,9.02013597340365
74.74747474747475,159.0909090909091,8.702073042535515
